algo,best_score,detection_probability,episode,epsilon,global_state_mode,global_step,kl_loss,loss,posterior_kl_per_parameter,posterior_rebuilds,posterior_std_max,posterior_std_mean,posterior_std_min,predictive_epistemic_std_mean,predictive_max_std_mean,predictive_selected_std_mean,q_mean,q_tot_mean,reward_mode,run_dir,scope,target_mean,td_loss,td_residual_variance,train_completed,train_completed_value,train_detected,train_reward,training_seed,validation_boundary,validation_collision,validation_completed,validation_completed_value,validation_coverage,validation_detected,validation_episode_length,validation_first_completion,validation_first_detection,validation_knowledge_overlap,validation_local_coverage,validation_local_new_observed,validation_local_sensor_revisit,validation_new_observed_per_step,validation_overlap,validation_revisit,validation_reward,validation_reward_std,validation_sensor_revisit,validation_simultaneous_overlap,validation_stay,validation_team_new_observed,validation_tracking_progress
bdqn,56.88488749992289,1.0,2300.0,,,241832.0,,0.0,,120.0,,,,0.1642041951417923,0.27977538108825684,0.07954023033380508,-0.8345610499382019,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.14267989993095398,4.0,5.0,4.0,20.914125003162763,46,0.0,,4.0,5.0,0.29249998927116394,4.0,43.0,11.0,2.0,,,,,2.697674418604651,,0.9767441860465116,21.042875002827486,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88488749992289,1.0,2350.0,,,244916.0,,0.0,,121.0,,,,0.16926535964012146,0.29181644320487976,0.07823943346738815,0.0957481861114502,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.12713228166103363,4.0,5.0,4.0,21.028875000569954,46,0.0,,4.0,5.0,0.3149999976158142,4.0,43.0,11.0,2.0,,,,,2.9069767441860463,,0.9767441860465116,21.02312500098718,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88488749992289,1.0,2400.0,,,248038.0,,0.0,,123.0,,,,0.1734934002161026,0.3030925691127777,0.07858764380216599,-0.6790180206298828,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.09835045039653778,4.0,5.0,4.0,21.02837499896063,46,0.0,,4.0,5.0,0.29249998927116394,4.0,43.0,12.0,2.0,,,,,2.697674418604651,,0.9767441860465116,21.063125002589064,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88488749992289,1.0,2450.0,,,251280.0,,0.0,,125.0,,,,0.17608323693275452,0.30674371123313904,0.07657770812511444,-0.025284528732299805,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.08748519420623779,4.0,5.0,4.0,21.011375001762044,46,0.0,,4.0,5.0,0.3174999952316284,4.0,43.0,11.0,2.0,,,,,2.9302325581395348,,0.9767441860465116,21.019250001702456,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,2500.0,,,254340.0,,0.0,,126.0,,,,0.16927146911621094,0.299002468585968,0.0750630795955658,-2.0571694374084473,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.4744775891304016,4.0,5.0,4.0,21.058625000920138,46,0.0,,4.0,5.0,0.30000001192092896,4.0,43.0,11.0,2.0,,,,,2.7674418604651163,,0.9767441860465116,21.055624997820694,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,2550.0,,,257140.0,,0.0,,128.0,,,,0.1875690519809723,0.33601343631744385,0.07690557092428207,1.5839600563049316,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.12308182567358017,4.0,5.0,4.0,21.065000004712477,46,0.0,,4.0,5.0,0.29249998927116394,4.0,43.0,11.0,2.0,,,,,2.697674418604651,,0.9767441860465116,21.043875001873808,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,2600.0,,,260023.0,,0.0,,129.0,,,,0.18934978544712067,0.35399389266967773,0.07559821009635925,-0.18276867270469666,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.406305730342865,4.0,5.0,4.0,21.026874998901036,46,0.0,,4.0,5.0,0.3149999976158142,4.0,43.0,11.0,2.0,,,,,2.9069767441860463,,0.9767441860465116,21.028875000569954,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,2650.0,,,262913.0,,0.0,,130.0,,,,0.18234579265117645,0.33904993534088135,0.0721268504858017,0.08617666363716125,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.11536857485771179,4.0,5.0,4.0,18.309124995861147,46,0.0,,4.0,5.0,0.30000001192092896,4.0,43.0,11.0,2.0,,,,,2.7674418604651163,,0.9767441860465116,21.029874999020233,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,2700.0,,,266190.0,,0.0,,132.0,,,,0.1899126023054123,0.3545059859752655,0.07344189286231995,1.6055222749710083,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.06956315040588379,4.0,5.0,4.0,21.019250001702456,46,0.0,,4.0,5.0,0.3125,4.0,44.0,11.0,2.0,,,,,2.8181818181818183,,0.9772727272727273,20.91900000074877,0.0,0.2727272727272727,,0.0,,0.2727272727272727
bdqn,56.88556249978207,1.0,2750.0,,,269644.0,,0.0,,134.0,,,,0.18850953876972198,0.36691635847091675,0.07284431159496307,-0.14275026321411133,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.055762823671102524,3.0,4.0,4.0,4.43949999468407,46,0.0,,4.0,5.0,0.33500000834465027,4.0,45.0,12.0,2.0,,,,,2.9555555555555557,,0.9777777777777777,20.849500000234684,0.0,0.26666666666666666,,0.0,,0.26666666666666666
bdqn,56.88556249978207,1.0,2800.0,,,274485.0,,0.0,,136.0,,,,0.1930384337902069,0.36671164631843567,0.0715111792087555,-0.1605902910232544,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.05576237663626671,3.0,4.0,3.0,6.45175004558641,46,0.0,,3.0,4.0,0.550000011920929,4.0,150.0,11.0,2.0,,,,,1.46,,0.9933333333333333,5.068791661082409,0.0,0.5866666666666667,,0.0,,0.07333333333333333
bdqn,56.88556249978207,1.0,2850.0,,,279817.0,,0.0,,139.0,,,,0.1884935200214386,0.3602100610733032,0.07408972084522247,0.5258840918540955,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.2992096543312073,4.0,5.0,4.0,21.026374999377865,46,0.0,,4.0,5.0,0.3149999976158142,4.0,43.0,11.0,2.0,,,,,2.9069767441860463,,0.9767441860465116,21.02312500098718,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,2900.0,,,284465.0,,0.0,,141.0,,,,0.18227802217006683,0.3432338833808899,0.0717153251171112,1.9107165336608887,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.057905156165361404,3.0,4.0,4.0,5.836749982405449,46,0.0,,4.0,5.0,0.3125,4.0,43.0,11.0,2.0,,,,,2.883720930232558,,0.9767441860465116,21.041625000182524,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,2950.0,,,288860.0,,0.0,,143.0,,,,0.17822948098182678,0.3359006941318512,0.07698721438646317,-1.8743866682052612,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.10349516570568085,4.0,5.0,4.0,20.37500000247731,46,0.0,,4.0,5.0,0.3125,4.0,43.0,11.0,2.0,,,,,2.883720930232558,,0.9767441860465116,21.03275000134482,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,3000.0,,,292338.0,,0.0,,145.0,,,,0.17955629527568817,0.33101511001586914,0.07345259934663773,-2.2347967624664307,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.5767235159873962,4.0,5.0,4.0,20.89499999912455,46,0.0,,4.0,5.0,0.29750001430511475,4.0,43.0,12.0,2.0,,,,,2.744186046511628,,0.9767441860465116,21.082625000271943,0.0,0.3023255813953488,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,3050.0,,,295508.0,,0.0,,147.0,,,,0.16862347722053528,0.3035637438297272,0.07487673312425613,-1.2952605485916138,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.07059627771377563,4.0,5.0,4.0,21.04012499952688,46,0.0,,4.0,5.0,0.3149999976158142,4.0,43.0,11.0,2.0,,,,,2.9069767441860463,,0.9767441860465116,21.02312500098718,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,3100.0,,,298551.0,,0.0,,148.0,,,,0.16938892006874084,0.3050716519355774,0.07361098378896713,-3.2757740020751953,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.05551982671022415,4.0,5.0,4.0,20.482625001166017,46,0.0,,4.0,5.0,0.3125,4.0,43.0,11.0,2.0,,,,,2.883720930232558,,0.9767441860465116,21.03275000134482,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,3150.0,,,301658.0,,0.0,,150.0,,,,0.16971617937088013,0.3067246079444885,0.07501178979873657,0.22547027468681335,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.05981989949941635,4.0,5.0,4.0,21.019250001702456,46,0.0,,4.0,5.0,0.30000001192092896,4.0,43.0,11.0,2.0,,,,,2.7674418604651163,,0.9767441860465116,21.029874999020233,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,3200.0,,,304468.0,,0.0,,151.0,,,,0.16729101538658142,0.30448466539382935,0.07637830078601837,-1.8019946813583374,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.07634081691503525,4.0,5.0,4.0,20.980000002961606,46,0.0,,4.0,5.0,0.3149999976158142,4.0,43.0,11.0,2.0,,,,,2.9069767441860463,,0.9767441860465116,21.02312500098718,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,3250.0,,,307578.0,,0.0,,153.0,,,,0.17789120972156525,0.3262944221496582,0.07580184936523438,-1.3745771646499634,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.08585651218891144,4.0,5.0,4.0,21.02500000143423,46,0.0,,4.0,5.0,0.3149999976158142,4.0,43.0,11.0,2.0,,,,,2.9069767441860463,,0.9767441860465116,21.02312500098718,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,3300.0,,,310137.0,,0.0,,154.0,,,,0.18311256170272827,0.3386765718460083,0.07264258712530136,-3.05037522315979,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.0613134540617466,4.0,5.0,4.0,17.58537500957028,46,0.0,,4.0,5.0,0.3125,4.0,43.0,11.0,2.0,,,,,2.883720930232558,,0.9767441860465116,21.026874998901036,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,3350.0,,,313407.0,,0.0,,156.0,,,,0.17170168459415436,0.3153969347476959,0.07143457978963852,1.0758023262023926,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.6117482781410217,4.0,5.0,4.0,20.80437500217928,46,0.0,,4.0,5.0,0.3149999976158142,4.0,43.0,11.0,2.0,,,,,2.9069767441860463,,0.9767441860465116,21.02312500098718,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,3400.0,,,316377.0,,0.0,,157.0,,,,0.1773478239774704,0.32810696959495544,0.07635503262281418,0.46941685676574707,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.0760640949010849,4.0,5.0,4.0,21.026125003192558,46,0.0,,4.0,5.0,0.29750001430511475,4.0,43.0,11.0,2.0,,,,,2.744186046511628,,0.9767441860465116,21.033624996934076,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,3450.0,,,319177.0,,0.0,,159.0,,,,0.17432740330696106,0.31369251012802124,0.08000600337982178,-0.9426513910293579,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.12078738212585449,4.0,5.0,4.0,21.03275000134482,46,0.0,,4.0,5.0,0.3100000023841858,4.0,43.0,11.0,2.0,,,,,2.86046511627907,,0.9767441860465116,21.036500001493838,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.88556249978207,1.0,3500.0,,,321712.0,,0.0,,160.0,,,,0.17754963040351868,0.3254639208316803,0.07275347411632538,-3.312148094177246,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.06511667370796204,4.0,5.0,4.0,20.796874999050033,46,0.0,,4.0,5.0,0.29750001430511475,4.0,43.0,11.0,2.0,,,,,2.744186046511628,,0.9767441860465116,21.03462499747052,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.89777500048466,1.0,3550.0,,,324372.0,,0.0,,161.0,,,,0.18571141362190247,0.34623318910598755,0.07469986379146576,0.44734781980514526,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.07460248470306396,4.0,5.0,4.0,21.163750000465647,46,0.0,,4.0,5.0,0.29499998688697815,4.0,41.0,11.0,2.0,,,,,2.8536585365853657,,0.975609756097561,21.17775000484659,0.0,0.2926829268292683,,0.0,,0.2926829268292683
bdqn,56.89777500048466,1.0,3600.0,,,327088.0,,0.0,,163.0,,,,0.1897735893726349,0.36093786358833313,0.07338891923427582,-2.195641279220581,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.5808793902397156,4.0,5.0,4.0,21.16350000070406,46,0.0,,4.0,5.0,0.30000001192092896,4.0,43.0,11.0,2.0,,,,,2.7674418604651163,,0.9767441860465116,21.04137499978765,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.89777500048466,1.0,3650.0,,,330481.0,,0.0,,164.0,,,,0.18234984576702118,0.34588688611984253,0.07212018966674805,1.237195611000061,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.06524628400802612,4.0,5.0,4.0,21.028875000569954,46,0.0,,4.0,5.0,0.3125,4.0,43.0,11.0,2.0,,,,,2.883720930232558,,0.9767441860465116,21.026874998901036,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.89777500048466,1.0,3700.0,,,334279.0,,0.0,,166.0,,,,0.187500461935997,0.3581685721874237,0.07181216776371002,0.17280668020248413,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.046093087643384933,3.0,4.0,4.0,5.650124953482328,46,0.0,,3.0,4.0,0.5525000095367432,4.0,150.0,12.0,2.0,,,,,1.4666666666666666,,0.9933333333333333,5.2735416654186285,0.0,0.5866666666666667,,0.0,,0.07333333333333333
bdqn,56.89777500048466,1.0,3750.0,,,338287.0,,0.0,,168.0,,,,0.20110812783241272,0.3871714174747467,0.0692872405052185,-0.7967431545257568,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.5878391265869141,3.0,4.0,4.0,4.967125025149462,46,0.0,,4.0,5.0,0.3174999952316284,4.0,44.0,12.0,2.0,,,,,2.8636363636363638,,0.9772727272727273,20.943500002231442,0.0,0.2727272727272727,,0.0,,0.2727272727272727
bdqn,56.89777500048466,1.0,3800.0,,,341563.0,,0.0,,170.0,,,,0.17928743362426758,0.3293362259864807,0.07706104218959808,-1.6838133335113525,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.042348381131887436,4.0,5.0,4.0,20.8421666694122,46,0.0,,4.0,5.0,0.3174999952316284,4.0,44.0,11.0,2.0,,,,,2.8636363636363638,,0.9772727272727273,20.924250001516185,0.0,0.2727272727272727,,0.0,,0.2727272727272727
bdqn,56.89777500048466,1.0,3850.0,,,345038.0,,0.0,,172.0,,,,0.18531663715839386,0.3534555733203888,0.07441335916519165,-0.5680652856826782,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.09354472160339355,4.0,5.0,4.0,20.64162500126286,46,0.0,,4.0,5.0,0.3125,4.0,43.0,11.0,2.0,,,,,2.883720930232558,,0.9767441860465116,21.03275000134482,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.89777500048466,1.0,3900.0,,,348830.0,,0.0,,173.0,,,,0.1871422529220581,0.3548867106437683,0.07746492326259613,1.5483742952346802,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.5055872201919556,4.0,5.0,4.0,21.166625002045176,46,0.0,,4.0,5.0,0.3075000047683716,4.0,45.0,12.0,2.0,,,,,2.7111111111111112,,0.9777777777777777,20.862250001672646,0.0,0.28888888888888886,,0.0,,0.26666666666666666
bdqn,56.89777500048466,1.0,3950.0,,,351756.0,,0.0,,175.0,,,,0.1838756501674652,0.3455769419670105,0.07488809525966644,-0.9966579079627991,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.08107773959636688,0.0,0.0,2.0,-6.304124984573573,46,0.0,,4.0,5.0,0.3050000071525574,4.0,43.0,12.0,2.0,,,,,2.813953488372093,,0.9767441860465116,21.073374998476346,0.0,0.27906976744186046,,0.0,,0.27906976744186046
bdqn,56.89777500048466,1.0,4000.0,,,355325.0,,0.0,,177.0,,,,0.19971103966236115,0.38960665464401245,0.07173345237970352,-0.4040798544883728,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/bdqn/seed46,single,,,0.9376953840255737,4.0,5.0,4.0,21.035499996636055,46,0.0,,4.0,5.0,0.3125,4.0,43.0,11.0,2.0,,,,,2.883720930232558,,0.9767441860465116,21.026874998901036,0.0,0.27906976744186046,,0.0,,0.27906976744186046
ddqn,-3.7082749926354728,1.0,50.0,0.6438925,,7500.0,,0.09576697647571564,,,,,,,,,-0.1700628250837326,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-0.22244417667388916,,,0.0,0.0,4.0,-8.288000003229802,42,0.0,,0.0,0.0,0.29499998688697815,2.0,150.0,nan,2.0,,,,,0.78,,0.9933333333333333,-7.082749926354729,0.0,0.76,,0.0,,0.0
ddqn,14.406050000132993,1.0,100.0,0.2876425,,15000.0,,0.09397001564502716,,,,,,,,,-0.748833417892456,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-0.8327846527099609,,,1.0,1.0,4.0,-4.066208348379778,42,0.0,,1.0,2.0,0.39750000834465027,4.0,150.0,101.0,2.0,,,,,1.0533333333333332,,0.9933333333333333,4.260500001329923,0.0,0.7266666666666667,,0.0,,0.02
ddqn,14.406050000132993,1.0,150.0,0.050000000000000044,,22500.0,,0.31763604283332825,,,,,,,,,-0.7966957092285156,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-0.706114649772644,,,1.0,1.0,2.0,-1.8207083405119668,42,0.0,,1.0,1.0,0.5174999833106995,2.0,150.0,51.0,2.0,,,,,1.3733333333333333,,0.9933333333333333,-2.230750004779555,0.0,0.6466666666666666,,0.0,,0.02
ddqn,14.406050000132993,1.0,200.0,0.050000000000000044,,30000.0,,0.052925460040569305,,,,,,,,,-1.1211068630218506,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-1.1509877443313599,,,1.0,1.0,3.0,-5.810124976653614,42,0.0,,1.0,1.0,0.48750001192092896,3.0,150.0,37.0,2.0,,,,,1.2933333333333332,,0.9933333333333333,-4.4371250333823395,0.0,0.6533333333333333,,0.0,,0.02
ddqn,29.078737502554436,1.0,250.0,0.050000000000000044,,37500.0,,0.07854137569665909,,,,,,,,,-2.4370925426483154,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-2.3967015743255615,,,2.0,3.0,4.0,1.9463749479688275,42,0.0,,2.0,3.0,0.3799999952316284,4.0,150.0,6.0,2.0,,,,,1.0066666666666666,,0.9933333333333333,1.987375025544365,0.0,0.7333333333333333,,0.0,,0.04
ddqn,42.3895000023935,1.0,300.0,0.050000000000000044,,45000.0,,0.26483234763145447,,,,,,,,,-2.3091626167297363,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-2.5106515884399414,,,2.0,3.0,4.0,2.4261250127292797,42,0.0,,3.0,4.0,0.3799999952316284,4.0,150.0,6.0,2.0,,,,,1.0066666666666666,,0.9933333333333333,5.095000023934945,0.0,0.7333333333333333,,0.0,,0.06
ddqn,42.431662499735125,1.0,350.0,0.050000000000000044,,52500.0,,0.23156581819057465,,,,,,,,,-3.543055772781372,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-3.3853697776794434,,,2.0,3.0,4.0,5.36562500217922,42,0.0,,3.0,4.0,0.38749998807907104,4.0,150.0,30.0,2.0,,,,,1.0266666666666666,,0.9933333333333333,10.316624997351257,0.0,0.7333333333333333,,0.0,,0.06
ddqn,42.431662499735125,1.0,400.0,0.050000000000000044,,60000.0,,0.1926892250776291,,,,,,,,,-3.4140024185180664,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-3.466942071914673,,,2.0,3.0,4.0,4.241124987844342,42,0.0,,2.0,3.0,0.36500000953674316,4.0,150.0,11.0,2.0,,,,,0.9666666666666667,,0.9933333333333333,4.761624999884473,0.0,0.7733333333333333,,0.0,,0.04
ddqn,42.43833749906159,1.0,450.0,0.050000000000000044,,67500.0,,0.07991331070661545,,,,,,,,,-3.1889452934265137,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-3.1572771072387695,,,3.0,4.0,4.0,6.967374994251832,42,0.0,,3.0,4.0,0.36500000953674316,4.0,150.0,11.0,2.0,,,,,0.9666666666666667,,0.9933333333333333,6.583374990615885,0.0,0.7666666666666667,,0.0,,0.06
ddqn,42.43833749906159,1.0,500.0,0.050000000000000044,,75000.0,,0.15564188361167908,,,,,,,,,-5.293726921081543,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-5.388673782348633,,,2.0,3.0,4.0,2.965750015769144,42,0.0,,3.0,4.0,0.512499988079071,4.0,150.0,11.0,2.0,,,,,1.36,,0.9933333333333333,4.8907500491476785,0.0,0.6266666666666667,,0.0,,0.06
ddqn,42.43833749906159,1.0,550.0,0.050000000000000044,,82500.0,,0.11444300413131714,,,,,,,,,-5.45587682723999,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-5.490759372711182,,,3.0,4.0,4.0,4.860250041875952,42,0.0,,3.0,4.0,0.4300000071525574,3.0,150.0,11.0,2.0,,,,,1.14,,0.9933333333333333,6.569625012669613,0.0,0.66,,0.0,,0.06
ddqn,42.43833749906159,1.0,600.0,0.050000000000000044,,90000.0,,0.11968246102333069,,,,,,,,,-4.51383113861084,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-4.426698684692383,,,3.0,4.0,4.0,4.648624990526608,42,0.0,,3.0,4.0,0.41999998688697815,4.0,150.0,11.0,2.0,,,,,1.1133333333333333,,0.9933333333333333,6.329625014010711,0.0,0.6933333333333334,,0.0,,0.06
ddqn,42.43833749906159,1.0,650.0,0.050000000000000044,,97500.0,,0.13905224204063416,,,,,,,,,-5.240865230560303,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-5.171642303466797,,,3.0,4.0,4.0,5.00929171529288,42,0.0,,3.0,4.0,0.5625,4.0,150.0,11.0,2.0,,,,,1.4933333333333334,,0.9933333333333333,4.3128750046527795,0.0,0.5666666666666667,,0.0,,0.06
ddqn,42.43833749906159,1.0,700.0,0.050000000000000044,,105000.0,,0.07453501969575882,,,,,,,,,-5.800927639007568,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-5.768759727478027,,,3.0,4.0,4.0,3.7730000171250904,42,0.0,,3.0,4.0,0.44749999046325684,4.0,150.0,15.0,2.0,,,,,1.1866666666666668,,0.9933333333333333,5.669125024992903,0.0,0.6666666666666666,,0.0,,0.06
ddqn,42.43833749906159,1.0,750.0,0.050000000000000044,,112500.0,,0.06944690644741058,,,,,,,,,-6.105961799621582,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-6.0352301597595215,,,3.0,4.0,4.0,4.463624998200716,42,0.0,,3.0,4.0,0.39250001311302185,4.0,150.0,11.0,2.0,,,,,1.04,,0.9933333333333333,5.099499968755984,0.0,0.7333333333333333,,0.0,,0.06
ddqn,56.443412500763316,1.0,800.0,0.050000000000000044,,119745.0,,0.0226404070854187,,,,,,,,,-7.638890743255615,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-7.631950378417969,,,3.0,4.0,4.0,5.312249984089158,42,0.0,,4.0,5.0,0.3499999940395355,4.0,91.0,11.0,2.0,,,,,1.5274725274725274,,0.989010989010989,16.634125007633116,0.0,0.5824175824175825,,0.0,,0.13186813186813187
ddqn,56.443412500763316,1.0,850.0,0.050000000000000044,,126627.0,,0.008130359463393688,,,,,,,,,-6.412776947021484,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-6.403320789337158,,,3.0,4.0,4.0,5.854625022280869,42,0.0,,3.0,4.0,0.29750001430511475,4.0,150.0,11.0,2.0,,,,,0.7866666666666666,,0.9933333333333333,5.992124942112634,0.0,0.7866666666666666,,0.0,,0.06
ddqn,56.60858750135638,1.0,900.0,0.050000000000000044,,133067.0,,0.009543373249471188,,,,,,,,,-5.868364334106445,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-5.841584205627441,,,3.0,4.0,4.0,5.275000018645015,42,0.0,,4.0,5.0,0.30250000953674316,4.0,68.0,13.0,2.0,,,,,1.7647058823529411,,0.9852941176470589,18.685875013563766,0.0,0.5294117647058824,,0.0,,0.19117647058823528
ddqn,56.685550000356514,1.0,950.0,0.050000000000000044,,138105.0,,0.020947642624378204,,,,,,,,,-5.429836273193359,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-5.396910190582275,,,4.0,5.0,4.0,16.95612500021231,42,0.0,,4.0,5.0,0.30250000953674316,4.0,63.0,11.0,2.0,,,,,1.9047619047619047,,0.9841269841269841,19.055500003565093,0.0,0.5079365079365079,,0.0,,0.19047619047619047
ddqn,56.88296250006743,1.0,1000.0,0.050000000000000044,,141682.0,,0.020264102146029472,,,,,,,,,-6.748910903930664,,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/single/ddqn/seed42,single,-6.709444046020508,,,4.0,5.0,4.0,20.711000001002095,42,0.0,,4.0,5.0,0.2874999940395355,4.0,43.0,11.0,2.0,,,,,2.6511627906976742,,0.9767441860465116,21.029625000674265,0.0,0.27906976744186046,,0.0,,0.27906976744186046
