algo,best_score,detection_probability,episode,epsilon,global_state_mode,global_step,kl_loss,loss,posterior_kl_per_parameter,posterior_rebuilds,posterior_std_max,posterior_std_mean,posterior_std_min,predictive_epistemic_std_mean,predictive_max_std_mean,predictive_selected_std_mean,q_mean,q_tot_mean,reward_mode,run_dir,scope,target_mean,td_loss,td_residual_variance,train_completed,train_completed_value,train_detected,train_reward,training_seed,validation_boundary,validation_collision,validation_completed,validation_completed_value,validation_coverage,validation_detected,validation_episode_length,validation_first_completion,validation_first_detection,validation_knowledge_overlap,validation_local_coverage,validation_local_new_observed,validation_local_sensor_revisit,validation_new_observed_per_step,validation_overlap,validation_revisit,validation_reward,validation_reward_std,validation_sensor_revisit,validation_simultaneous_overlap,validation_stay,validation_team_new_observed,validation_tracking_progress
bayes_qmix_shared,4.282082793872915,1.0,400.0,,memory_union,60000.0,0.002715175272896886,0.014931575395166874,2.7151780128479004,,0.05386596918106079,0.04186483472585678,0.008031112141907215,,,,-4.496575355529785,-4.496575355529785,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/bayes_qmix_shared/seed43,multi,-4.555069923400879,0.012216400355100632,,0.0,0.0,3.0,-9.815625059884045,43,,0.10948888888888889,0.2,0.22,0.6381499981880188,2.57,150.0,62.166666666666664,11.373737373737374,0.06666666666666667,0.2970500001311302,0.7854666666666666,0.7912888888888889,,0.3397445207573949,,-10.256774578273054,3.349408159606881,,0.08733027790733258,0.0,1.6817333333333333,0.001888888888888889
bayes_qmix_shared,1.7752099789498041,1.0,50.0,,memory_union,7500.0,0.0025277319364249706,0.008276381529867649,2.527738571166992,,0.05076847970485687,0.04876397177577019,0.03727048635482788,,,,-2.487198829650879,-2.487198829650879,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-2.5296144485473633,0.0057486495934426785,,0.0,0.0,1.0,-12.162125025596493,44,,0.08257777777777778,0.28,0.35,0.6351249986886978,2.54,150.0,91.45833333333333,13.484536082474227,0.065,0.2877666676044464,0.7607111111111111,0.8122888888888888,,0.32469548928900116,,-8.982073744942252,3.809454388259772,,0.08226716825739289,0.0,1.6736666666666666,0.002022222222222222
bayes_qmix_shared,1.7752099789498041,1.0,100.0,,memory_union,15000.0,0.0025589328724890947,0.008799048140645027,2.5589373111724854,,0.0513363815844059,0.04746679961681366,0.028426269069314003,,,,-4.753620147705078,-4.753620147705078,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.73023796081543,0.006240115500986576,,0.0,0.0,2.0,-11.118249973934159,44,,0.07893333333333333,0.28,0.31,0.7018499991297722,2.88,150.0,62.48,11.22680412371134,0.1025,0.3504166643321514,0.9277777777777778,0.7522,,0.42813447048065895,,-10.557957502278686,3.088456354041623,,0.0909488581357693,0.0,1.8516,0.002111111111111111
bayes_qmix_shared,1.7752099789498041,1.0,150.0,,memory_union,22500.0,0.0025901729241013527,0.010622559115290642,2.590179920196533,,0.05153539031744003,0.04623570665717125,0.02177737094461918,,,,-4.430578231811523,-4.430578231811523,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.496539115905762,0.008032386191189289,,2.0,2.0,3.0,-2.1974999990127744,44,,0.061,0.25,0.31,0.7019750010967255,3.02,150.0,69.28571428571429,11.5,0.08916666666666666,0.34934999614953993,0.9249333333333334,0.7528222222222222,,0.4296236282338338,,-9.873016252909608,3.4938359633124576,,0.060027043911868964,0.0,1.8519333333333334,0.0018
bayes_qmix_shared,1.7752099789498041,1.0,200.0,,memory_union,30000.0,0.0026291129179298878,0.018258992582559586,2.6291186809539795,,0.05099329724907875,0.044721364974975586,0.01719323731958866,,,,-4.362544536590576,-4.362544536590576,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.3475117683410645,0.015629880130290985,,1.0,1.0,3.0,-12.638875060584391,44,,0.05842222222222222,0.21,0.27,0.6696500036120415,2.61,150.0,78.71428571428571,12.123711340206185,0.05166666666666666,0.307875000834465,0.8143333333333334,0.7746222222222222,,0.33015410090268965,,-9.178016667796923,3.306750327251092,,0.056922547224862896,0.0,1.7657333333333334,0.0017333333333333333
bayes_qmix_shared,1.7752099789498041,1.0,250.0,,memory_union,37500.0,0.0026631751097738743,0.024822460487484932,2.663180351257324,,0.050119947642087936,0.04342197626829147,0.013935363851487637,,,,-4.544571876525879,-4.544571876525879,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.542596817016602,0.022159285843372345,,0.0,0.0,0.0,-6.572749976497153,44,,0.07975555555555555,0.21,0.23,0.6287499994039536,2.52,150.0,55.1578947368421,13.4,0.09666666666666666,0.28793333254754544,0.7611555555555556,0.7914444444444444,,0.3212390579156655,,-9.368691666853682,2.715661217671435,,0.07260163058187712,0.0,1.6566666666666667,0.0016444444444444445
bayes_qmix_shared,1.7752099789498041,1.0,300.0,,memory_union,45000.0,0.002692560898140073,0.04458407312631607,2.692567825317383,,0.05038730800151825,0.04233552888035774,0.011626522056758404,,,,-4.408199787139893,-4.408199787139893,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.578676223754883,0.04189151152968407,,0.0,0.0,2.0,-9.090500019099572,44,,0.07551111111111111,0.25,0.29,0.6203749975562096,2.29,150.0,69.625,16.473684210526315,0.06666666666666667,0.2888999988138676,0.7637333333333334,0.7933111111111111,,0.35034310773632066,,-8.689576662931847,3.330698178082556,,0.06858593772871545,0.0,1.6343333333333334,0.0021333333333333334
bayes_qmix_shared,3.249230764989107,1.0,350.0,,memory_union,52500.0,0.002718930831179023,0.03141600266098976,2.71893572807312,,0.05076272040605545,0.04139036312699318,0.009850656613707542,,,,-4.25199556350708,-4.25199556350708,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.222196102142334,0.028697071596980095,,1.0,1.0,1.0,-3.4900833561581877,44,,0.09446666666666667,0.37,0.44,0.6433500003814697,2.56,150.0,48.233333333333334,13.191919191919192,0.06583333333333333,0.3060250003635883,0.8094,0.7860888888888888,,0.3710146387381979,,-9.063566245826337,3.450931812825026,,0.07885063005722788,0.0,1.6956,0.002533333333333333
bayes_qmix_shared,3.249230764989107,1.0,400.0,,memory_union,60000.0,0.002741971518844366,0.01932808943092823,2.741976261138916,,0.05022250860929489,0.040594737976789474,0.008508874103426933,,,,-3.8990087509155273,-3.8990087509155273,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-3.880763053894043,0.016586117446422577,,0.0,0.0,0.0,-9.996874988880007,44,,0.09946666666666666,0.31,0.45,0.6149749992787839,2.65,150.0,56.4,10.826530612244898,0.09,0.2957166689634323,0.7819111111111111,0.7912888888888889,,0.38037642310543,,-8.694921244698774,4.435823562060153,,0.08059063745297845,0.0,1.6199333333333332,0.002266666666666667
qmix_ddqn,2.3346270760587746,1.0,50.0,0.64375,memory_union,7500.0,,0.012988725677132607,,,,,,,,,-3.5384466648101807,-3.5384466648101807,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed42,multi,-3.517881393432617,,,0.0,0.0,3.0,-9.850583348081768,42,,0.12324444444444445,0.33,0.37,0.6191499996185302,2.58,150.0,75.14814814814815,13.775510204081632,0.034166666666666665,0.2828583337366581,0.7476222222222222,0.7911333333333334,,0.33447655410890564,,-9.043550005271292,3.7019555313855697,,0.10590679840504043,0.0,1.6310666666666667,0.002288888888888889
qmix_ddqn,2.3346270760587746,1.0,100.0,0.2875000000000001,memory_union,15000.0,,0.01957773230969906,,,,,,,,,-3.870352029800415,-3.870352029800415,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed42,multi,-3.8387351036071777,,,1.0,2.0,4.0,-0.3009583793146273,42,,0.12022222222222222,0.24,0.31,0.7228500011563301,2.73,150.0,41.78260869565217,19.142857142857142,0.08666666666666666,0.3598666675388813,0.9529777777777778,0.7275111111111111,,0.4133687531877877,,-8.841678748730576,3.3332959245912614,,0.08695755165729929,0.0,1.9076,0.0018222222222222223
qmix_ddqn,3.6865205750398635,1.0,150.0,0.050000000000000044,memory_union,22500.0,,0.03710600733757019,,,,,,,,,-4.552308082580566,-4.552308082580566,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed42,multi,-4.445755958557129,,,1.0,2.0,4.0,2.2185000042058416,42,,0.08073333333333334,0.38,0.45,0.5859249991178512,2.3,150.0,45.851851851851855,24.958333333333332,0.085,0.2642666656523943,0.6980444444444445,0.8034888888888889,,0.32487920306930107,,-6.9892749942086665,3.575692715550126,,0.06833561578958965,0.0,1.5424666666666667,0.0029333333333333334
qmix_ddqn,3.6865205750398635,1.0,200.0,0.050000000000000044,memory_union,30000.0,,0.033326297998428345,,,,,,,,,-4.751256942749023,-4.751256942749023,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed42,multi,-4.614170074462891,,,3.0,4.0,3.0,6.238125008735821,42,,0.1087111111111111,0.24,0.28,0.622399999499321,2.6,150.0,66.29166666666667,17.291666666666668,0.1025,0.28385000213980677,0.7502666666666666,0.7836666666666666,,0.32440267809701817,,-8.778375415956486,3.0447627898294143,,0.085019118504197,0.0,1.6397333333333333,0.0016888888888888889
qmix_ddqn,4.06482141281814,1.0,250.0,0.050000000000000044,memory_union,37500.0,,0.03506269305944443,,,,,,,,,-4.028416633605957,-4.028416633605957,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed42,multi,-4.019466400146484,,,2.0,2.0,3.0,-0.9374583205146099,42,,0.04702222222222222,0.39,0.5,0.5491250020265579,2.29,150.0,55.26470588235294,21.273684210526316,0.065,0.23884166784584523,0.6302444444444445,0.8365333333333334,,0.27452543178438904,,-6.415390001494441,3.53360372158008,,0.051886016915120285,0.0,1.4443333333333332,0.0031777777777777776
qmix_ddqn,4.06482141281814,1.0,300.0,0.050000000000000044,memory_union,45000.0,,0.07057132571935654,,,,,,,,,-4.57893180847168,-4.57893180847168,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed42,multi,-4.464809417724609,,,0.0,0.0,3.0,-9.32108331735557,42,,0.1313777777777778,0.42,0.56,0.6169749999046326,2.5,150.0,74.33333333333333,19.948979591836736,0.04416666666666666,0.29251666948199273,0.7733777777777778,0.7793111111111111,,0.36927811868840016,,-7.561190830971058,4.462886073927315,,0.09228897649000617,0.0,1.6252666666666666,0.002977777777777778
qmix_ddqn,4.88907995991634,1.0,350.0,0.050000000000000044,memory_union,52500.0,,0.03843759745359421,,,,,,,,,-3.283723831176758,-3.283723831176758,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed42,multi,-3.358842611312866,,,1.0,1.0,3.0,-6.26849999843164,42,,0.09013333333333333,0.46,0.61,0.5975249981880189,2.4,150.0,60.21052631578947,26.278350515463917,0.0875,0.2666833367943764,0.7044888888888889,0.8003777777777777,,0.3091713044111042,,-6.475971662915753,4.393406954278751,,0.07112979034406249,0.0,1.5734,0.003533333333333333
qmix_ddqn,4.88907995991634,1.0,400.0,0.050000000000000044,memory_union,60000.0,,0.0757238119840622,,,,,,,,,-2.5079851150512695,-2.5079851150512695,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed42,multi,-2.454210042953491,,,1.0,1.0,4.0,-10.08512503778562,42,,0.09251111111111111,0.22,0.26,0.635875001847744,2.4,150.0,68.80952380952381,16.59375,0.07916666666666666,0.28926666602492335,0.7647111111111111,0.7813555555555556,,0.32747840953875706,,-8.908922502664483,2.9955329383089473,,0.06507909868211069,0.0,1.6756666666666666,0.0016666666666666668
qmix_ddqn,0.4929661203227429,1.0,50.0,0.64375,memory_union,7500.0,,0.019165106117725372,,,,,,,,,-2.9108097553253174,-2.9108097553253174,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed43,multi,-2.9617323875427246,,,0.0,0.0,1.0,-6.897958311916648,43,,0.21235555555555555,0.2,0.21,0.5871749971807003,2.33,150.0,44.11764705882353,18.65625,0.08583333333333332,0.27130833372473717,0.7168222222222222,0.7913777777777777,,0.3384061826867299,,-9.691533742295954,3.1831188458257906,,0.14885432681091662,0.0,1.5458,0.0014222222222222223
qmix_ddqn,3.2822488068748767,1.0,100.0,0.2875000000000001,memory_union,15000.0,,0.03371426835656166,,,,,,,,,-3.7025091648101807,-3.7025091648101807,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed43,multi,-3.742068290710449,,,0.0,0.0,3.0,-7.14254168473806,43,,0.0658,0.34,0.39,0.4771500010788441,1.83,150.0,51.10344827586207,27.0531914893617,0.06833333333333334,0.19465833432972432,0.5124222222222222,0.8633777777777778,,0.20743533477918283,,-6.415960418869808,3.2007547268142336,,0.06500796244653742,0.0,1.2524,0.0023555555555555556
qmix_ddqn,3.36896472695073,1.0,150.0,0.050000000000000044,memory_union,22500.0,,0.0536307767033577,,,,,,,,,-3.8329591751098633,-3.8329591751098633,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed43,multi,-3.7114834785461426,,,0.0,0.0,1.0,-6.871125001367182,43,,0.1396,0.37,0.46,0.5653499974310399,2.19,150.0,54.970588235294116,18.74736842105263,0.08833333333333332,0.2416916657984257,0.6378444444444444,0.8136888888888889,,0.27845384019195635,,-7.509717077434564,3.6574423934548013,,0.09279256584475355,0.0,1.4876,0.0026222222222222224
qmix_ddqn,3.36896472695073,1.0,200.0,0.050000000000000044,memory_union,30000.0,,0.022037461400032043,,,,,,,,,-3.0631141662597656,-3.0631141662597656,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed43,multi,-3.085237503051758,,,0.0,0.0,3.0,-12.156874981876467,43,,0.09577777777777778,0.33,0.4,0.5187249985337258,2.15,150.0,64.54166666666667,19.585106382978722,0.11333333333333334,0.23087500274181366,0.609,0.8366,,0.2926630790758338,,-7.34420499531329,4.076823506717536,,0.07617629695463962,0.0,1.3632666666666666,0.002577777777777778
qmix_ddqn,3.36896472695073,1.0,250.0,0.050000000000000044,memory_union,37500.0,,0.03275281563401222,,,,,,,,,-4.392396926879883,-4.392396926879883,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed43,multi,-4.395014762878418,,,0.0,0.0,2.0,-10.350625021513565,43,,0.11395555555555556,0.28,0.35,0.4753999976813793,1.88,150.0,55.333333333333336,26.655555555555555,0.10666666666666666,0.1972750011086464,0.5194,0.8597111111111111,,0.23679273131834436,,-6.804808331653229,3.3502247485609176,,0.08153396878202657,0.0,1.2477333333333334,0.0019555555555555554
qmix_ddqn,4.363413544413611,1.0,300.0,0.050000000000000044,memory_union,45000.0,,0.03937901556491852,,,,,,,,,-4.026856422424316,-4.026856422424316,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed43,multi,-3.8956360816955566,,,1.0,1.0,3.0,-10.566416679850455,43,,0.1169111111111111,0.44,0.56,0.5672500005364418,2.37,150.0,56.375,15.357142857142858,0.07083333333333333,0.25652499988675115,0.6774,0.8165111111111111,,0.3018539572826582,,-7.656452082241825,4.054262491737638,,0.0824789063471476,0.0,1.4926666666666666,0.0031777777777777776
qmix_ddqn,4.363413544413611,1.0,350.0,0.050000000000000044,memory_union,52476.0,,0.037645697593688965,,,,,,,,,-4.222850322723389,-4.222850322723389,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed43,multi,-4.2555437088012695,,,0.0,0.0,2.0,-7.924124990385041,43,,0.09968888888888888,0.37,0.42,0.5314249968528748,2.19,150.0,67.43333333333334,19.515463917525775,0.09083333333333332,0.23464166790246963,0.6190444444444444,0.8238666666666666,,0.2773160056752522,,-7.410077075537052,3.2622242807577706,,0.08100589451056811,0.0,1.3971333333333333,0.0026666666666666666
qmix_ddqn,4.363413544413611,1.0,400.0,0.050000000000000044,memory_union,59976.0,,0.11299816519021988,,,,,,,,,-3.830624580383301,-3.830624580383301,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed43,multi,-3.796231269836426,,,0.0,0.0,2.0,-8.41550002289936,43,,0.09397777777777777,0.29,0.36,0.5113750003278256,2.13,150.0,84.14814814814815,25.741935483870968,0.11,0.21833333343267441,0.5755555555555556,0.8414,,0.2583517538856629,,-6.753927079915012,3.5960029225735206,,0.07607317865196513,0.0,1.3436666666666666,0.002266666666666667
qmix_ddqn,3.162239841126291,1.0,50.0,0.64375,memory_union,7500.0,,0.0112692192196846,,,,,,,,,-1.6946582794189453,-1.6946582794189453,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed44,multi,-1.681684970855713,,,0.0,0.0,3.0,-9.308291688791172,44,,0.12984444444444446,0.37,0.44,0.6269249966740609,2.7,150.0,50.48275862068966,19.01,0.0725,0.2997333355247974,0.7926222222222222,0.7702222222222223,,0.38046409746823623,,-8.293960410710678,3.313477900248559,,0.12954368103859717,0.0,1.6518,0.0026444444444444445
qmix_ddqn,3.845888263994609,1.0,100.0,0.2875000000000001,memory_union,15000.0,,0.031101146712899208,,,,,,,,,-3.1686692237854004,-3.1686692237854004,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed44,multi,-3.1903445720672607,,,1.0,2.0,2.0,2.4734999911673228,44,,0.08146666666666667,0.41,0.51,0.5697250016033649,2.27,150.0,73.6470588235294,18.13978494623656,0.1325,0.26159166656434535,0.6909111111111111,0.8120666666666667,,0.3338362412429277,,-7.052936668876067,3.9852703282958966,,0.0902159447783042,0.0,1.4992666666666667,0.0029111111111111113
qmix_ddqn,3.845888263994609,1.0,150.0,0.050000000000000044,memory_union,22500.0,,0.016749460250139236,,,,,,,,,-3.9291832447052,-3.9291832447052,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed44,multi,-3.942112445831299,,,1.0,2.0,3.0,-1.6218333438349628,44,,0.06671111111111111,0.24,0.27,0.5838500002026558,2.4,150.0,47.0,18.431578947368422,0.10583333333333332,0.2618999995291233,0.6917333333333333,0.8075555555555556,,0.3109391829509278,,-8.403269161468998,3.4766644208162663,,0.06952100354138502,0.0,1.5369333333333333,0.0017333333333333333
qmix_ddqn,3.845888263994609,1.0,200.0,0.050000000000000044,memory_union,30000.0,,0.02870149351656437,,,,,,,,,-4.749977111816406,-4.749977111816406,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed44,multi,-4.803564548492432,,,1.0,2.0,3.0,-1.8782499653660363,44,,0.07664444444444445,0.33,0.39,0.500200002938509,2.03,150.0,54.241379310344826,17.293478260869566,0.08916666666666666,0.2136166665703058,0.5629777777777778,0.8509111111111111,,0.25462936296102145,,-7.240177500201768,3.7783653455320763,,0.07440412473385363,0.0,1.3138666666666667,0.0025555555555555557
qmix_ddqn,3.845888263994609,1.0,250.0,0.050000000000000044,memory_union,37500.0,,0.1297256499528885,,,,,,,,,-4.338554382324219,-4.338554382324219,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed44,multi,-4.3318705558776855,,,0.0,0.0,2.0,-10.279749998431658,44,,0.11491111111111112,0.25,0.34,0.5461499990522861,2.25,150.0,46.72727272727273,15.833333333333334,0.07333333333333333,0.2382250002771616,0.6286,0.8249777777777778,,0.27469816011577447,,-8.201027912549186,3.2689446912704363,,0.09236922152850334,0.0,1.4364,0.0018444444444444443
qmix_ddqn,4.0269021036887,1.0,300.0,0.050000000000000044,memory_union,45000.0,,0.0279555581510067,,,,,,,,,-4.506613254547119,-4.506613254547119,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed44,multi,-4.495142936706543,,,0.0,0.0,2.0,-9.408999962937092,44,,0.06657777777777778,0.4,0.45,0.5143999966979027,2.19,150.0,41.11764705882353,15.75268817204301,0.08583333333333332,0.21969166442751883,0.5791777777777778,0.8423555555555555,,0.24820631595539722,,-7.301754571768397,3.1618629388492985,,0.06841595602952684,0.0,1.3517333333333332,0.003022222222222222
qmix_ddqn,4.0269021036887,1.0,350.0,0.050000000000000044,memory_union,52500.0,,0.0412360318005085,,,,,,,,,-4.037806034088135,-4.037806034088135,task_potential,runs/thesis_v2/screen/pdet_1p00/multi/qmix_ddqn/seed44,multi,-4.101106643676758,,,1.0,1.0,2.0,-4.835750029515497,44,,0.10497777777777778,0.38,0.45,0.5979000017046928,2.51,150.0,60.05882352941177,12.13265306122449,0.05583333333333333,0.27926666773855685,0.7380444444444444,0.7904222222222222,,0.3437222919554207,,-8.39289374523983,3.225981439927616,,0.09016998457013854,0.0,1.5744,0.002777777777777778
